Vehicle_Type,Vehicle_Dimensions,Geographical_Location,Amount_Frauded,Fraud_indicator
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.16216216216216217,0.34436300174520085,0.7366896538018208,0.0,0.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.31081081081081086,0.018233918128654825,1.0,0.5,0.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.32432432432432434,0.018233918128654825,0.0,0.5,0.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,0.018233918128654825,0.7366896538018208,0.5,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.2972972972972973,0.018233918128654825,0.27163904235727454,0.5,0.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.7297297297297298,0.05277974087161352,0.5914964265165636,1.0,0.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.018233918128654825,0.5914964265165636,0.5,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.34436300174520085,0.5914964265165636,0.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.0,0.0,1.0,1.0
0.2972972972972973,0.0,0.7366896538018208,1.0,0.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.7297297297297298,0.05277974087161352,0.27163904235727454,1.0,0.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.2972972972972973,0.34436300174520085,0.0,0.0,0.0
0.21621621621621623,0.018233918128654825,0.5914964265165636,0.5,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.35135135135135137,0.018233918128654825,0.5914964265165636,0.5,0.0
0.7297297297297298,0.05277974087161352,0.0,1.0,0.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.8648648648648649,0.05277974087161352,0.27163904235727454,1.0,0.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.24324324324324326,0.018233918128654825,1.0,0.5,0.0
0.35135135135135137,0.018233918128654825,0.0,0.5,0.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.018233918128654825,0.7366896538018208,0.5,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.8918918918918919,0.05277974087161352,0.0,1.0,0.0
0.21621621621621623,0.018233918128654825,0.7366896538018208,0.5,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.34436300174520085,0.5914964265165636,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.2702702702702703,0.1790209790209789,0.0,0.5,0.0
0.7027027027027027,0.16441281138790043,0.7366896538018208,1.0,0.0
0.21621621621621623,0.018233918128654825,1.0,0.5,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.2702702702702703,0.0,0.27163904235727454,1.0,0.0
0.32432432432432434,0.1790209790209789,0.5914964265165636,0.5,0.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.2972972972972973,0.1790209790209789,0.27163904235727454,0.5,0.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.1790209790209789,1.0,0.5,1.0
0.31081081081081086,0.018233918128654825,1.0,0.5,0.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.7027027027027027,0.16441281138790043,0.7366896538018208,1.0,0.0
0.32432432432432434,0.1790209790209789,0.5914964265165636,0.5,0.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.31081081081081086,0.018233918128654825,1.0,0.5,0.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.1790209790209789,1.0,0.5,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.2972972972972973,0.0,0.27163904235727454,1.0,0.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.21621621621621623,0.34436300174520085,0.5914964265165636,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.2972972972972973,0.018233918128654825,0.27163904235727454,0.5,0.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.8648648648648649,0.16441281138790043,1.0,1.0,0.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.32432432432432434,0.018233918128654825,0.27163904235727454,0.5,0.0
0.8378378378378379,0.05277974087161352,1.0,1.0,0.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.8648648648648649,0.16441281138790043,0.27163904235727454,1.0,0.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.2702702702702703,0.1790209790209789,0.27163904235727454,0.5,0.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.32432432432432434,0.0,0.5914964265165636,1.0,0.0
0.7567567567567568,0.05277974087161352,0.7366896538018208,1.0,0.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.4594594594594595,0.34436300174520085,1.0,0.0,0.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.34436300174520085,0.5914964265165636,0.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.018233918128654825,1.0,0.5,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.16441281138790043,0.7366896538018208,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.16441281138790043,0.7366896538018208,1.0,1.0
0.8648648648648649,0.16441281138790043,1.0,1.0,0.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.35135135135135137,0.018233918128654825,0.5914964265165636,0.5,0.0
0.8378378378378379,0.16441281138790043,0.0,1.0,0.0
0.7297297297297298,0.16441281138790043,0.27163904235727454,1.0,0.0
0.32432432432432434,0.1790209790209789,0.7366896538018208,0.5,0.0
0.21621621621621623,0.018233918128654825,0.5914964265165636,0.5,1.0
0.3783783783783784,0.34436300174520085,0.5914964265165636,0.0,0.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.2972972972972973,0.1790209790209789,0.27163904235727454,0.5,0.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.5135135135135136,0.16441281138790043,0.5914964265165636,1.0,0.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.24324324324324326,0.018233918128654825,0.5914964265165636,0.5,0.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.2702702702702703,0.018233918128654825,0.7366896538018208,0.5,0.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.13513513513513514,0.34436300174520085,0.5914964265165636,0.0,0.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.2972972972972973,0.0,1.0,1.0,0.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.24324324324324326,0.1790209790209789,0.5914964265165636,0.5,0.0
0.21621621621621623,0.16441281138790043,0.7366896538018208,1.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.4594594594594595,0.34436300174520085,1.0,0.0,0.0
0.2972972972972973,0.1790209790209789,0.27163904235727454,0.5,0.0
0.2972972972972973,0.0,0.5914964265165636,1.0,0.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.2702702702702703,0.34436300174520085,0.27163904235727454,0.0,0.0
0.31081081081081086,0.018233918128654825,1.0,0.5,0.0
0.21621621621621623,0.0,0.0,1.0,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.4594594594594595,0.0,0.0,1.0,0.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.1790209790209789,0.5914964265165636,0.5,1.0
0.4864864864864865,0.1790209790209789,0.5914964265165636,0.5,0.0
0.32432432432432434,0.018233918128654825,0.27163904235727454,0.5,0.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.3783783783783784,0.0,0.27163904235727454,1.0,0.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,0.018233918128654825,0.7366896538018208,0.5,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.2972972972972973,0.34436300174520085,0.0,0.0,0.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.5405405405405406,0.34436300174520085,0.0,0.0,0.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.7297297297297298,0.05277974087161352,0.5914964265165636,1.0,0.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.7027027027027027,0.05277974087161352,0.5914964265165636,1.0,0.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.21621621621621623,0.1790209790209789,1.0,0.5,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.2702702702702703,0.0,0.0,1.0,0.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.7567567567567568,0.05277974087161352,0.5914964265165636,1.0,0.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.7297297297297298,0.05277974087161352,0.5914964265165636,1.0,0.0
0.2972972972972973,0.0,0.27163904235727454,1.0,0.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.2972972972972973,0.0,0.27163904235727454,1.0,0.0
0.35135135135135137,0.0,0.27163904235727454,1.0,0.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.8378378378378379,0.05277974087161352,0.0,1.0,0.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.018233918128654825,1.0,0.5,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.3783783783783784,0.0,0.27163904235727454,1.0,0.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.28378378378378377,0.1790209790209789,1.0,0.5,0.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.7027027027027027,0.16441281138790043,0.5914964265165636,1.0,0.0
0.7027027027027027,0.05277974087161352,0.5914964265165636,1.0,0.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.34436300174520085,0.5914964265165636,0.0,1.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.2702702702702703,0.34436300174520085,0.27163904235727454,0.0,0.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.1790209790209789,1.0,0.5,1.0
0.5405405405405406,0.34436300174520085,0.0,0.0,0.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.32432432432432434,0.1790209790209789,0.5914964265165636,0.5,0.0
0.21621621621621623,0.05277974087161352,0.27163904235727454,1.0,1.0
0.7297297297297298,0.05277974087161352,0.27163904235727454,1.0,0.0
0.21621621621621623,0.018233918128654825,0.7366896538018208,0.5,1.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.0,0.0,1.0,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.018233918128654825,0.27163904235727454,0.5,1.0
0.2702702702702703,0.1790209790209789,0.7366896538018208,0.5,0.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.8378378378378379,0.05277974087161352,0.0,1.0,0.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.7702702702702703,0.05277974087161352,1.0,1.0,0.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.21621621621621623,0.05277974087161352,0.7366896538018208,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.8648648648648649,0.05277974087161352,0.27163904235727454,1.0,0.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.05277974087161352,1.0,1.0,1.0
0.918918918918919,0.05277974087161352,0.0,1.0,0.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.7837837837837838,0.16441281138790043,0.0,1.0,0.0
0.21621621621621623,0.0,0.5914964265165636,1.0,1.0
0.24324324324324326,0.018233918128654825,1.0,0.5,0.0
0.32432432432432434,0.018233918128654825,0.27163904235727454,0.5,0.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.21621621621621623,0.34436300174520085,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.8918918918918919,0.16441281138790043,0.0,1.0,0.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,0.16441281138790043,0.7366896538018208,1.0,1.0
0.21621621621621623,0.34436300174520085,0.5914964265165636,0.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.2972972972972973,0.018233918128654825,0.27163904235727454,0.5,0.0
0.31081081081081086,0.018233918128654825,1.0,0.5,0.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.8378378378378379,0.05277974087161352,0.5914964265165636,1.0,0.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.16441281138790043,0.0,1.0,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.21621621621621623,0.16441281138790043,0.5914964265165636,1.0,1.0
0.21621621621621623,0.1790209790209789,0.27163904235727454,0.5,1.0
0.8108108108108109,0.16441281138790043,0.27163904235727454,1.0,0.0
0.21621621621621623,1.0,0.27163904235727454,0.0,1.0
0.21621621621621623,0.0,0.7366896538018208,1.0,1.0
0.21621621621621623,0.16441281138790043,0.7366896538018208,1.0,1.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.21621621621621623,0.018233918128654825,1.0,0.5,1.0
0.21621621621621623,0.018233918128654825,0.5914964265165636,0.5,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.24324324324324326,0.018233918128654825,0.5914964265165636,0.5,0.0
0.21621621621621623,0.0,0.0,1.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,1.0,0.7366896538018208,0.0,1.0
0.21621621621621623,0.05277974087161352,0.5914964265165636,1.0,1.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.21621621621621623,0.018233918128654825,1.0,0.5,1.0
0.21621621621621623,0.0,1.0,1.0,1.0
0.2702702702702703,0.1790209790209789,0.7366896538018208,0.5,0.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.7027027027027027,0.16441281138790043,0.7366896538018208,1.0,0.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.21621621621621623,0.0,0.27163904235727454,1.0,1.0
0.21621621621621623,0.16441281138790043,0.27163904235727454,1.0,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,0.34436300174520085,0.0,0.0,1.0
0.8648648648648649,0.16441281138790043,0.27163904235727454,1.0,0.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.21621621621621623,0.1790209790209789,0.0,0.5,1.0
0.24324324324324326,0.018233918128654825,0.5914964265165636,0.5,0.0
0.21621621621621623,1.0,0.5914964265165636,0.0,1.0
0.21621621621621623,0.018233918128654825,0.0,0.5,1.0
0.21621621621621623,0.34436300174520085,1.0,0.0,1.0
0.2702702702702703,0.1790209790209789,0.27163904235727454,0.5,0.0
0.2702702702702703,0.018233918128654825,0.0,0.5,0.0
0.21621621621621623,0.018233918128654825,0.5914964265165636,0.5,1.0
0.21621621621621623,0.05277974087161352,0.0,1.0,1.0
0.21621621621621623,1.0,1.0,0.0,1.0
0.21621621621621623,0.16441281138790043,1.0,1.0,1.0
0.28378378378378377,0.1790209790209789,1.0,0.5,0.0
0.10810810810810811,0.34436300174520085,0.5914964265165636,0.0,0.0
0.8918918918918919,0.05277974087161352,0.0,1.0,0.0
0.21621621621621623,0.1790209790209789,0.7366896538018208,0.5,1.0
0.24324324324324326,0.1790209790209789,0.5914964265165636,0.5,0.0
0.21621621621621623,1.0,0.0,0.0,1.0
0.35135135135135137,0.018233918128654825,0.5914964265165636,0.5,0.0
0.8918918918918919,0.16441281138790043,0.27163904235727454,1.0,0.0
0.21621621621621623,0.34436300174520085,0.7366896538018208,0.0,1.0
0.7297297297297298,0.16441281138790043,0.27163904235727454,1.0,0.0
0.21621621621621623,0.16441281138790043,0.7366896538018208,1.0,1.0
0.8648648648648649,0.05277974087161352,0.27163904235727454,1.0,0.0
0.3648648648648649,0.0,1.0,1.0,0.0
